0,79,2,6,1.0093
0,64,2,7,0.7779
0,18,1,1,0.74089
1,16,1,1,0.80386
0,13,1,1,0.60132
1,106,2,7,0.80087
0,85,2,5,1.575
1,76,2,6,1.2083
0,116,2,5,1.247
0,28,1,1,0.71737
1,46,1,1,0.79629
1,105,2,5,1.745
0,93,2,6,1.0558
1,42,1,1,0.84261
1,112,2,5,1.5074
0,111,2,6,1.1815
0,43,1,1,0.60059
0,111,2,6,1.1597
0,85,2,5,1.0785
0,44,1,1,0.6959
1,15,1,1,0.69563
0,25,1,1,0.75147
1,20,1,1,0.60947
0,12,1,1,0.52868
0,106,2,6,0.90435
0,8,1,1,0.78022
1,84,2,6,1.3141
0,60,1,1,0.75724
0,1,1,1,0.66691
1,37,1,1,0.64564
0,45,1,1,0.51383
1,44,1,1,0.54647
1,115,2,5,1.3827
0,109,2,6,1.753
0,69,2,4,1.2908
0,88,2,7,0.88853
0,35,1,1,0.63435
0,22,1,1,0.58968
1,24,1,1,0.71849
1,59,1,1,0.57741
1,108,2,5,1.6907
1,30,1,1,1.3213
1,93,2,6,1.1658
1,80,2,5,1.0647
1,58,1,1,0.69646
1,8,1,1,0.64659
0,68,2,7,0.86558
0,67,2,6,1.3712
1,49,1,1,0.87927
1,5,1,1,0.53704
0,105,2,5,0.95136
1,97,2,5,1.7158
1,74,2,6,1.2239
0,15,1,1,0.56463
0,47,1,1,0.59588
1,113,2,7,0.84686
1,19,1,1,0.71984
1,98,2,6,1.0868
1,33,1,1,0.76977
1,4,1,1,0.46822
1,21,1,1,0.52808
0,52,1,1,0.64825
1,51,1,1,0.4548
1,66,2,7,1.1532
0,40,1,1,0.5754
0,43,1,1,0.74445
1,31,1,1,0.69119
0,74,2,7,0.86102
0,103,2,6,1.0819
1,89,2,5,0.86757
1,27,1,1,0.98139
1,61,2,7,0.88521
1,86,2,6,1.0049
0,87,2,6,1.1488
1,62,2,7,0.88653
0,56,1,1,0.65039
1,92,2,6,0.92369
