<><><><><><><><> 
Begin: 18-Sep-2014 10:38:39 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s12 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.000 1.307 1.307 
0.533 1.205 1.205 
0.568 1.248 1.248 
0.250 1.533 1.533 
0.567 0.985 0.985 
0.451 0.898 0.898 
0.233 1.139 1.139 
0.317 1.030 1.030 
0.417 0.788 0.788 
0.584 0.854 0.854 
0.584 1.140 1.140 
0.267 1.084 1.084 
0.584 0.963 0.963 
0.591 0.832 0.832 
0.400 0.876 0.876 
0.517 0.876 0.876 
0.266 1.041 1.041 
0.367 1.051 1.051 
0.568 1.029 1.029 
0.517 1.675 1.675 
0.584 0.876 0.876 
0.467 0.843 0.843 
0.217 1.072 1.072 
0.534 0.877 0.877 
0.583 0.943 0.943 
0.468 1.172 1.172 
0.501 1.183 1.183 
0.500 1.062 1.062 
0.367 1.182 1.182 
0.467 1.543 1.543 
0.267 1.117 1.117 
0.483 1.642 1.642 
0.216 1.774 1.774 
0.318 1.500 1.500 
0.218 1.094 1.094 
0.234 0.953 0.953 
0.534 1.303 1.303 
0.483 1.303 1.303 
0.334 0.756 0.756 
0.584 1.072 1.072 
0.216 1.128 1.128 
0.384 0.843 0.843 
0.350 0.888 0.888 
0.517 1.239 1.239 
0.518 1.708 1.708 
0.283 0.909 0.909 
0.400 1.949 1.949 
0.384 1.259 1.259 
0.467 1.161 1.161 
0.484 1.423 1.423 
0.501 1.018 1.018 
0.317 0.854 0.854 
0.468 1.763 1.763 
0.468 2.060 2.060 
0.267 1.040 1.040 
0.250 1.128 1.128 
0.400 1.883 1.883 
0.584 2.562 2.562 
0.333 1.500 1.500 
0.433 1.676 1.676 
0.299 1.499 1.499 
0.501 1.106 1.106 
0.300 1.379 1.379 
0.400 1.543 1.543 
0.484 1.971 1.971 
0.566 1.467 1.467 
0.584 1.084 1.084 
0.417 1.347 1.347 
0.266 1.203 1.203 
0.267 2.453 2.453 
0.301 1.105 1.105 
0.534 1.303 1.303 
0.301 2.070 2.070 
0.534 1.236 1.236 
0.300 1.511 1.511 
0.567 0.865 0.865 
0.334 2.541 2.541 
0.283 1.062 1.062 
0.300 1.226 1.226 
0.451 1.106 1.106 
0.400 1.347 1.347 
0.349 2.397 2.397 
0.533 0.942 0.942 
0.433 1.315 1.315 
0.417 1.589 1.589 
0.568 2.541 2.541 
0.318 3.109 3.109 
0.500 2.070 2.070 
0.501 0.932 0.932 
0.350 3.044 3.044 
0.434 0.691 0.691 
0.234 1.380 1.380 
0.233 0.920 0.920 
0.417 1.423 1.423 
0.518 1.587 1.587 
0.584 1.292 1.292 
0.250 1.796 1.796 
0.434 1.719 1.719 
0.384 1.302 1.302 
0.201 1.992 1.992 
0.334 1.204 1.204 
0.268 1.270 1.270 
0.517 2.233 2.233 
0.333 1.194 1.194 
0.417 1.904 1.904 
0.267 3.242 3.242 
0.451 2.714 2.714 
0.300 1.828 1.828 
0.466 1.107 1.107 
0.483 1.029 1.029 
0.501 1.588 1.588 
0.384 1.258 1.258 
0.234 1.138 1.138 
0.300 1.193 1.193 
0.566 0.996 0.996 
0.268 2.408 2.408 
0.534 0.996 0.996 
0.417 1.555 1.555 
0.601 1.030 1.030 
0.233 1.477 1.477 
0.384 2.540 2.540 
0.250 1.928 1.928 
0.584 1.545 1.545 
0.200 1.348 1.348 
0.517 0.722 0.722 
0.534 1.128 1.128 
0.551 1.336 1.336 
0.233 1.226 1.226 
0.366 0.887 0.887 
0.301 1.084 1.084 
0.518 0.909 0.909 
0.383 2.080 2.080 
0.568 1.325 1.325 
0.284 1.051 1.051 
0.301 1.238 1.238 
0.266 1.577 1.577 
0.250 1.106 1.106 
0.551 0.953 0.953 
0.433 0.886 0.886 
0.417 1.984 1.984 
0.267 1.270 1.270 
0.550 1.708 1.708 
0.450 1.007 1.007 
0.350 1.401 1.401 
0.416 1.106 1.106 
0.368 1.949 1.949 
0.234 3.000 3.000 
0.300 1.106 1.106 
0.251 2.716 2.716 
0.283 1.281 1.281 
0.301 1.008 1.008 
0.367 1.675 1.675 
0.217 1.008 1.008 
0.567 2.803 2.803 
0.585 0.920 0.920 
0.400 1.117 1.117 
0.401 1.150 1.150 
0.334 1.096 1.096 
0.568 2.265 2.265 
0.350 1.511 1.511 
0.251 2.333 2.333 
0.517 1.829 1.829 
0.366 1.018 1.018 
0.301 1.193 1.193 
0.367 1.107 1.107 
0.235 1.500 1.500 
0.250 0.931 0.931 
0.583 1.106 1.106 
0.583 0.931 0.931 
0.433 1.150 1.150 
0.233 2.081 2.081 
0.301 0.974 0.974 
0.350 1.117 1.117 
0.534 2.080 2.080 
0.216 0.778 0.778 
0.217 1.872 1.872 
0.267 2.212 2.212 
0.468 1.150 1.150 
0.500 2.123 2.123 
0.466 2.748 2.748 
0.384 1.446 1.446 
0.417 1.401 1.401 
0.317 2.923 2.923 
0.501 1.718 1.718 
0.284 1.357 1.357 
0.483 1.347 1.347 
0.283 1.095 1.095 
0.350 1.335 1.335 
0.452 2.343 2.343 
0.517 2.024 2.024 
0.234 2.124 2.124 
0.567 2.771 2.771 
0.517 1.226 1.226 
0.400 1.917 1.917 
0.384 1.851 1.851 
0.384 3.154 3.154 
0.317 1.314 1.314 
0.401 1.665 1.665 
0.400 1.172 1.172 
0.535 3.416 3.416 
0.518 1.521 1.521 
0.467 1.348 1.348 
0.351 1.840 1.840 
0.533 1.183 1.183 
0.418 1.029 1.029 
0.350 2.093 2.093 
0.583 0.985 0.985 
0.552 2.772 2.772 
0.418 1.707 1.707 
0.451 2.026 2.026 
0.434 1.654 1.654 
0.284 0.941 0.941 
0.317 2.344 2.344 
0.384 0.744 0.744 
0.300 1.183 1.183 
0.534 0.963 0.963 
0.283 0.919 0.919 
0.300 0.964 0.964 
0.267 1.008 1.008 
0.300 1.270 1.270 
0.384 1.740 1.740 
0.334 1.292 1.292 
0.567 0.963 0.963 
0.368 1.008 1.008 
0.283 1.577 1.577 
0.567 1.369 1.369 
0.601 1.644 1.644 
0.384 1.281 1.281 
0.251 1.182 1.182 
0.300 1.161 1.161 
0.367 1.501 1.501 
0.434 1.851 1.851 
0.301 1.664 1.664 
0.450 1.106 1.106 
0.484 1.544 1.544 
0.285 1.150 1.150 
0.251 1.818 1.818 
0.317 2.288 2.288 
0.334 1.215 1.215 
0.367 2.070 2.070 
0.400 1.259 1.259 
0.234 1.314 1.314 
0.300 1.544 1.544 
0.517 1.270 1.270 
0.217 1.698 1.698 
0.567 1.194 1.194 
0.501 3.701 3.701 
0.400 1.030 1.030 
0.434 1.392 1.392 
0.300 1.128 1.128 
0.383 1.369 1.369 
0.583 2.026 2.026 
0.418 1.391 1.391 
0.417 1.456 1.456 
0.300 0.975 0.975 
0.400 1.314 1.314 
0.450 1.062 1.062 
0.468 2.485 2.485 
0.367 1.742 1.742 
0.350 1.193 1.193 
0.600 2.278 2.278 
0.217 1.467 1.467 
0.551 2.727 2.727 
0.567 1.325 1.325 
0.518 1.195 1.195 
0.250 1.840 1.840 
0.300 1.512 1.512 
0.334 1.369 1.369 
0.467 1.510 1.510 
0.251 1.096 1.096 
0.485 1.620 1.620 
0.250 1.950 1.950 
0.467 1.303 1.303 
0.401 1.786 1.786 
0.517 2.761 2.761 
0.484 1.434 1.434 
0.567 1.161 1.161 
0.567 1.095 1.095 
0.334 1.566 1.566 
