<><><><><><><><> 
Begin: 16-Jul-2014 14:53:28 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s06 Run Number: 6 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 1.536 1.536 
0.200 1.456 1.456 
0.483 0.809 0.809 
0.284 0.951 0.951 
0.517 0.930 0.930 
0.300 0.876 0.876 
0.584 1.030 1.030 
0.267 0.865 0.865 
0.534 0.920 0.920 
0.433 0.866 0.866 
0.349 1.095 1.095 
0.250 1.182 1.182 
0.317 0.854 0.854 
0.417 0.810 0.810 
0.601 0.930 0.930 
0.467 0.876 0.876 
0.551 0.722 0.722 
0.350 0.996 0.996 
0.517 0.886 0.886 
0.217 0.920 0.920 
0.516 0.842 0.842 
0.533 3.053 3.053 
0.235 1.457 1.457 
0.484 1.050 1.050 
0.518 1.215 1.215 
0.551 0.789 0.789 
0.433 1.051 1.051 
0.300 0.624 0.624 
0.567 0.657 0.657 
0.218 0.909 0.909 
0.534 0.700 0.700 
0.268 0.657 0.657 
0.234 1.346 1.346 
0.334 0.734 0.734 
0.550 1.587 1.587 
0.283 1.237 1.237 
0.533 1.445 1.445 
0.233 1.293 1.293 
0.267 1.642 1.642 
0.284 1.128 1.128 
0.250 1.610 1.610 
0.350 1.489 1.489 
0.534 1.303 1.303 
0.434 1.873 1.873 
0.584 0.963 0.963 
0.334 0.964 0.964 
0.401 1.238 1.238 
0.267 0.886 0.886 
0.600 2.255 2.255 
0.400 0.876 0.876 
0.383 1.171 1.171 
0.585 0.745 0.745 
0.551 0.843 0.843 
0.333 0.963 0.963 
0.584 0.898 0.898 
0.434 1.762 1.762 
0.201 1.753 1.753 
0.251 2.224 2.224 
0.417 0.821 0.821 
0.267 0.898 0.898 
0.535 1.085 1.085 
0.567 1.106 1.106 
0.434 0.821 0.821 
0.385 0.930 0.930 
0.367 0.995 0.995 
0.434 0.876 0.876 
0.601 0.722 0.722 
0.333 2.431 2.431 
0.384 0.701 0.701 
0.417 0.854 0.854 
0.534 0.985 0.985 
0.417 1.095 1.095 
0.367 1.807 1.807 
0.349 2.683 2.683 
0.317 1.598 1.598 
0.250 1.237 1.237 
0.433 0.843 0.843 
0.500 0.996 0.996 
0.434 1.095 1.095 
0.451 0.864 0.864 
0.484 0.811 0.811 
0.451 0.822 0.822 
0.535 1.039 1.039 
0.550 0.985 0.985 
0.384 0.701 0.701 
0.301 0.810 0.810 
0.400 0.865 0.865 
0.450 0.865 0.865 
0.384 0.777 0.777 
0.234 1.467 1.467 
0.317 0.789 0.789 
0.501 1.500 1.500 
0.217 1.641 1.641 
0.452 0.766 0.766 
0.351 0.876 0.876 
0.417 1.085 1.085 
0.233 1.685 1.685 
0.351 0.985 0.985 
0.467 1.270 1.270 
0.451 1.237 1.237 
0.602 0.767 0.767 
0.284 2.081 2.081 
0.434 1.850 1.850 
0.217 1.250 1.250 
0.518 0.898 0.898 
0.251 0.996 0.996 
0.567 0.800 0.800 
0.468 0.963 0.963 
0.267 0.788 0.788 
0.201 0.963 0.963 
0.383 0.985 0.985 
0.267 0.953 0.953 
0.300 1.052 1.052 
0.483 0.952 0.952 
0.350 0.734 0.734 
0.533 0.832 0.832 
0.350 0.974 0.974 
0.400 0.855 0.855 
0.534 0.657 0.657 
0.401 1.139 1.139 
0.368 0.974 0.974 
0.216 1.949 1.949 
0.400 1.468 1.468 
0.468 1.062 1.062 
0.350 0.679 0.679 
0.468 0.985 0.985 
0.300 0.996 0.996 
0.466 0.853 0.853 
0.217 1.128 1.128 
0.434 1.946 1.946 
0.417 0.796 0.796 
0.368 0.962 0.962 
0.501 0.797 0.797 
0.517 1.431 1.431 
0.250 0.927 0.927 
0.234 0.853 0.853 
0.433 1.028 1.028 
0.484 0.852 0.852 
0.384 0.895 0.895 
0.283 1.286 1.286 
0.267 1.058 1.058 
0.300 1.368 1.368 
0.334 0.927 0.927 
0.317 0.917 0.917 
0.350 0.981 0.981 
0.250 1.180 1.180 
0.501 1.060 1.060 
0.417 2.116 2.116 
0.267 1.950 1.950 
0.551 1.050 1.050 
0.450 0.861 0.861 
0.250 1.286 1.286 
0.534 1.712 1.712 
0.484 1.059 1.059 
0.335 1.343 1.343 
0.385 1.311 1.311 
0.601 0.953 0.953 
0.467 1.112 1.112 
0.533 0.924 0.924 
0.317 1.801 1.801 
0.367 3.123 3.123 
0.317 2.065 2.065 
0.367 2.089 2.089 
0.284 0.841 0.841 
0.250 1.817 1.817 
0.384 2.369 2.369 
0.417 0.996 0.996 
0.500 1.791 1.791 
0.517 3.503 3.503 
0.467 1.180 1.180 
0.334 1.115 1.115 
0.568 2.208 2.208 
0.283 0.940 0.940 
0.283 1.466 1.466 
0.383 1.505 1.505 
0.417 1.104 1.104 
0.266 1.048 1.048 
0.483 1.076 1.076 
0.333 3.871 3.871 
0.318 1.061 1.061 
0.217 0.906 0.906 
0.334 1.289 1.289 
0.333 1.996 1.996 
0.467 1.164 1.164 
0.334 1.178 1.178 
0.334 1.823 1.823 
0.601 0.872 0.872 
0.250 1.243 1.243 
0.584 1.222 1.222 
0.383 1.082 1.082 
0.268 0.964 0.964 
0.484 1.129 1.129 
0.551 1.353 1.353 
0.417 1.207 1.207 
0.367 1.141 1.141 
0.384 1.822 1.822 
0.501 0.943 0.943 
0.251 2.164 2.164 
0.233 1.721 1.721 
0.249 1.106 1.106 
0.351 0.920 0.920 
0.450 1.499 1.499 
0.418 2.615 2.615 
0.484 1.403 1.403 
0.300 2.062 2.062 
0.468 0.911 0.911 
0.434 2.292 2.292 
0.267 1.305 1.305 
0.267 1.098 1.098 
0.351 0.812 0.812 
0.251 1.075 1.075 
0.383 1.405 1.405 
0.217 1.150 1.150 
0.467 1.052 1.052 
0.251 0.997 0.997 
0.468 0.724 0.724 
0.285 1.447 1.447 
0.250 2.694 2.694 
0.467 0.942 0.942 
0.334 1.009 1.009 
0.217 1.041 1.041 
0.233 0.821 0.821 
0.467 1.436 1.436 
0.500 1.851 1.851 
0.250 1.152 1.152 
0.467 1.030 1.030 
0.416 0.965 0.965 
0.301 0.921 0.921 
0.434 1.033 1.033 
0.418 1.151 1.151 
0.450 1.340 1.340 
0.450 0.856 0.856 
0.367 1.029 1.029 
0.568 1.548 1.548 
0.467 2.094 2.094 
0.568 1.130 1.130 
0.268 0.988 0.988 
0.367 1.590 1.590 
0.568 1.659 1.659 
0.450 2.491 2.491 
0.334 0.910 0.910 
0.584 1.602 1.602 
0.567 1.073 1.073 
0.584 1.808 1.808 
0.417 1.138 1.138 
0.583 1.007 1.007 
0.484 3.812 3.812 
0.433 2.605 2.605 
0.417 0.986 0.986 
0.438 1.094 1.094 
0.468 0.886 0.886 
0.434 2.670 2.670 
0.301 2.595 2.595 
0.250 2.922 2.922 
0.316 2.497 2.497 
0.333 0.920 0.920 
0.551 0.986 0.986 
0.551 0.920 0.920 
0.266 1.685 1.685 
0.483 2.485 2.485 
0.317 1.051 1.051 
0.334 3.187 3.187 
0.385 1.095 1.095 
0.518 1.839 1.839 
0.384 1.040 1.040 
0.451 1.763 1.763 
0.401 2.441 2.441 
0.250 0.963 0.963 
0.467 1.029 1.029 
0.501 1.215 1.215 
0.267 0.920 0.920 
0.468 1.105 1.105 
0.201 1.007 1.007 
0.434 2.123 2.123 
0.467 1.576 1.576 
0.201 1.215 1.215 
0.500 1.324 1.324 
0.335 0.941 0.941 
0.400 1.969 1.969 
