<><><><><><><><> 
Begin: 16-Jul-2014 13:53:31 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s06 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.000 0.843 0.843 
0.199 0.831 0.831 
0.484 0.852 0.852 
0.284 1.006 1.006 
0.517 0.896 0.896 
0.300 1.028 1.028 
0.584 1.488 1.488 
0.267 1.248 1.248 
0.534 1.094 1.094 
0.434 1.213 1.213 
0.350 0.700 0.700 
0.250 1.203 1.203 
0.317 0.940 0.940 
0.417 0.907 0.907 
0.602 1.324 1.324 
0.467 1.521 1.521 
0.551 1.040 1.040 
0.350 1.127 1.127 
0.517 1.082 1.082 
0.216 1.312 1.312 
0.501 1.127 1.127 
0.533 0.973 0.973 
0.234 0.885 0.885 
0.484 0.755 0.755 
0.517 0.809 0.809 
0.551 0.820 0.820 
0.434 0.810 0.810 
0.300 1.029 1.029 
0.567 0.930 0.930 
0.217 0.919 0.919 
0.534 1.072 1.072 
0.267 0.908 0.908 
0.234 0.679 0.679 
0.333 1.170 1.170 
0.551 0.634 0.634 
0.284 0.733 0.733 
0.534 0.712 0.712 
0.232 1.159 1.159 
0.267 0.754 0.754 
0.284 0.842 0.842 
0.250 0.733 0.733 
0.350 0.700 0.700 
0.533 0.634 0.634 
0.451 0.908 0.908 
0.584 1.006 1.006 
0.334 1.126 1.126 
0.401 1.149 1.149 
0.266 0.940 0.940 
0.601 0.874 0.874 
0.399 0.874 0.874 
0.384 1.017 1.017 
0.584 0.822 0.822 
0.551 0.624 0.624 
0.317 1.488 1.488 
0.584 0.974 0.974 
0.434 1.259 1.259 
0.200 1.499 1.499 
0.250 1.148 1.148 
0.416 0.876 0.876 
0.267 0.852 0.852 
0.533 0.722 0.722 
0.567 0.754 0.754 
0.434 0.897 0.897 
0.384 1.673 1.673 
0.367 0.831 0.831 
0.434 0.744 0.744 
0.600 0.995 0.995 
0.334 0.689 0.689 
0.384 0.613 0.613 
0.417 0.897 0.897 
0.534 0.678 0.678 
0.417 2.145 2.145 
0.367 1.039 1.039 
0.350 0.875 0.875 
0.317 0.711 0.711 
0.250 1.159 1.159 
0.434 0.896 0.896 
0.501 0.995 0.995 
0.434 1.050 1.050 
0.450 1.084 1.084 
0.484 0.721 0.721 
0.449 1.072 1.072 
0.534 0.853 0.853 
0.551 0.874 0.874 
0.384 0.754 0.754 
0.300 0.810 0.810 
0.400 0.765 0.765 
0.450 0.929 0.929 
0.384 0.733 0.733 
0.234 0.656 0.656 
0.317 0.996 0.996 
0.501 1.027 1.027 
0.217 0.853 0.853 
0.451 0.929 0.929 
0.350 0.689 0.689 
0.417 0.973 0.973 
0.233 1.017 1.017 
0.350 1.247 1.247 
0.467 0.820 0.820 
0.451 1.071 1.071 
0.601 1.279 1.279 
0.284 0.974 0.974 
0.434 0.843 0.843 
0.217 0.962 0.962 
0.518 1.182 1.182 
0.250 1.749 1.749 
0.567 1.038 1.038 
0.467 0.711 0.711 
0.267 1.279 1.279 
0.201 0.853 0.853 
0.384 1.050 1.050 
0.267 0.918 0.918 
0.300 0.819 0.819 
0.483 2.120 2.120 
0.350 0.864 0.864 
0.533 0.864 0.864 
0.350 0.809 0.809 
0.400 1.991 1.991 
0.534 0.766 0.766 
0.400 1.214 1.214 
0.367 1.903 1.903 
0.217 1.902 1.902 
0.399 0.667 0.667 
0.467 0.951 0.951 
0.350 0.634 0.634 
0.467 1.148 1.148 
0.300 1.268 1.268 
0.467 1.050 1.050 
0.217 1.465 1.465 
0.434 0.799 0.799 
0.417 1.301 1.301 
0.367 0.918 0.918 
0.500 0.809 0.809 
0.516 1.148 1.148 
0.250 0.688 0.688 
0.234 1.169 1.169 
0.434 1.804 1.804 
0.484 0.657 0.657 
0.384 1.291 1.291 
0.284 0.711 0.711 
0.267 1.017 1.017 
0.300 1.027 1.027 
0.334 1.486 1.486 
0.317 0.940 0.940 
0.350 0.897 0.897 
0.251 0.831 0.831 
0.501 0.918 0.918 
0.417 2.384 2.384 
0.266 1.192 1.192 
0.551 1.082 1.082 
0.450 1.126 1.126 
0.250 0.874 0.874 
0.534 1.148 1.148 
0.484 1.072 1.072 
0.334 0.930 0.930 
0.384 0.919 0.919 
0.601 1.236 1.236 
0.467 1.193 1.193 
0.534 1.182 1.182 
0.317 0.689 0.689 
0.367 1.028 1.028 
0.317 0.995 0.995 
0.367 1.564 1.564 
0.283 3.040 3.040 
0.250 1.095 1.095 
0.384 3.600 3.600 
0.417 1.017 1.017 
0.501 2.793 2.793 
0.500 2.746 2.746 
0.467 1.530 1.530 
0.334 1.400 1.400 
0.567 0.919 0.919 
0.284 0.929 0.929 
0.284 1.192 1.192 
0.384 1.018 1.018 
0.417 0.918 0.918 
0.267 1.389 1.389 
0.484 0.634 0.634 
0.334 0.941 0.941 
0.316 2.144 2.144 
0.217 1.049 1.049 
0.334 1.652 1.652 
0.334 2.023 2.023 
0.467 3.477 3.477 
0.334 0.985 0.985 
0.334 3.051 3.051 
0.601 1.127 1.127 
0.249 2.627 2.627 
0.584 0.908 0.908 
0.384 1.115 1.115 
0.283 1.323 1.323 
0.484 2.023 2.023 
0.551 1.236 1.236 
0.418 1.334 1.334 
0.350 0.875 0.875 
0.384 1.040 1.040 
0.501 0.841 0.841 
0.250 1.148 1.148 
0.233 0.963 0.963 
0.250 1.596 1.596 
0.350 0.645 0.645 
0.451 0.875 0.875 
0.417 1.269 1.269 
0.484 2.077 2.077 
0.301 1.149 1.149 
0.468 1.368 1.368 
0.434 1.433 1.433 
0.267 1.378 1.378 
0.268 1.323 1.323 
0.349 2.362 2.362 
0.250 2.099 2.099 
0.384 1.083 1.083 
0.217 0.854 0.854 
0.467 1.827 1.827 
0.250 2.790 2.790 
0.467 1.552 1.552 
0.284 1.400 1.400 
0.250 1.006 1.006 
0.467 0.973 0.973 
0.334 1.782 1.782 
0.216 2.417 2.417 
0.234 1.235 1.235 
0.467 0.787 0.787 
0.501 1.236 1.236 
0.251 2.637 2.637 
0.467 1.246 1.246 
0.417 1.158 1.158 
0.299 1.028 1.028 
0.434 2.012 2.012 
0.417 2.264 2.264 
0.451 2.934 2.934 
0.450 2.012 2.012 
0.367 0.919 0.919 
0.567 3.149 3.149 
0.467 1.127 1.127 
0.567 1.247 1.247 
0.266 1.924 1.924 
0.367 1.881 1.881 
0.567 1.487 1.487 
0.450 1.674 1.674 
0.334 1.181 1.181 
0.585 1.323 1.323 
0.567 0.974 0.974 
0.584 1.301 1.301 
0.417 1.782 1.782 
0.583 1.323 1.323 
0.484 1.161 1.161 
0.433 0.897 0.897 
0.417 1.914 1.914 
0.434 1.126 1.126 
0.466 1.290 1.290 
0.434 1.520 1.520 
0.300 1.597 1.597 
0.250 1.924 1.924 
0.317 2.154 2.154 
0.334 2.045 2.045 
0.551 1.027 1.027 
0.550 1.301 1.301 
0.268 1.192 1.192 
0.483 3.850 3.850 
0.317 0.962 0.962 
0.334 0.962 0.962 
0.384 2.668 2.668 
0.517 2.100 2.100 
0.384 1.181 1.181 
0.450 2.090 2.090 
0.400 1.061 1.061 
0.250 0.929 0.929 
0.467 1.663 1.663 
0.501 2.407 2.407 
0.267 1.247 1.247 
0.467 1.444 1.444 
0.200 1.673 1.673 
0.434 2.374 2.374 
0.467 2.078 2.078 
0.200 1.727 1.727 
0.500 2.012 2.012 
0.334 1.312 1.312 
0.400 0.984 0.984 
