3,43,NaN,NaN
46,6,1,1.4665
27,53,2,1.5316
47,29,2,4.0489
33,34,1,3.0644
20,32,2,4.0644
37,4,2,1.2586
48,43,1,1.1604
53,30,2,1.6627
40,5,1,1.5541
7,19,1,1.0719
13,16,1,1.4984
14,7,2,1.1385
37,43,1,1.1049
56,49,1,0.87523
30,3,1,1.0614
48,37,1,0.93025
23,45,2,0.84281
52,59,1,1.3901
1,12,1,1.1047
16,51,2,1.2035
38,26,1,1.7073
1,57,2,0.94119
17,32,1,1.2145
41,13,2,0.95284
55,1,1,1.2487
32,39,2,0.94175
55,17,1,1.1923
25,12,1,1.6192
20,26,1,1.346
49,8,2,1.7727
16,41,1,0.82109
37,58,1,1.105
59,26,1,2.1776
24,57,2,1.2468
22,30,2,1.4896
31,7,2,0.95227
60,48,1,1.1374
35,55,2,1.0067
9,59,2,1.5757
10,20,1,1.1057
13,60,2,0.74419
23,35,1,1.6082
27,37,2,2.09
13,42,1,1.9923
5,7,2,1.871
15,32,1,2.4177
41,8,2,0.78758
31,38,2,1.4226
54,28,1,1.2152
4,12,1,1.1054
34,60,2,1.4877
4,21,1,1.1056
46,47,2,1.7615
18,9,2,1.3582
33,21,1,0.93041
13,15,1,1.2578
37,5,1,1.7176
20,23,1,1.1378
15,47,2,2.1877
58,48,1,1.4777
54,55,2,2.3627
9,48,2,2.8771
10,26,1,2.352
43,21,1,1.2808
26,52,2,1.3897
14,60,2,0.8863
4,56,2,1.0825
59,43,1,1.2797
5,12,1,1.1925
36,14,2,1.1603
6,4,2,0.99562
46,57,2,1.3461
5,6,1,2.5271
14,10,2,1.313
17,49,1,1.0948
16,21,1,2.8139
38,30,2,1.7296
36,27,2,2.1011
12,43,2,1.6746
53,26,1,1.3568
21,18,2,1.3471
3,8,2,1.0399
20,27,2,1.9913
48,11,1,1.4773
55,8,2,1.3677
34,18,2,1.0283
7,32,1,1.1709
23,12,1,1.3238
18,27,1,2.0683
10,23,1,1.2912
54,19,1,1.8378
1,7,2,1.1711
52,33,1,2.7677
10,13,2,2.8455
22,57,2,1.2693
52,50,2,1.1925
58,15,1,1.3129
37,24,1,2.1773
8,17,1,1.455
49,47,2,1.6963
21,35,1,1.2592
31,60,2,0.99623
11,10,2,1.6192
48,46,1,1.1925
29,44,2,1.412
5,59,2,1.8811
36,33,2,1.4766
12,40,2,0.96341
18,22,1,1.1052
40,53,2,1.3677
33,18,1,2.3627
34,48,2,1.5108
30,26,1,1.2689
49,16,2,1.1815
39,48,1,2.0033
45,38,1,1.9367
39,17,1,1.4882
51,28,1,1.1488
42,1,1,1.1594
53,33,2,1.3238
37,26,1,1.0726
17,31,2,1.6521
19,5,1,1.2154
37,3,1,1.6411
2,8,2,1.3901
