1,17,1,0.8364
36,40,1,0.70059
52,37,1,0.9754
33,41,1,1.4131
10,38,1,0.80958
49,33,2,1.3789
35,26,1,0.79986
31,60,2,0.9308
36,5,1,0.82104
27,31,1,0.74454
26,54,2,0.72244
35,50,2,0.59058
32,26,1,0.83203
50,9,1,0.64596
26,31,1,1.0071
24,47,2,0.71114
56,29,1,0.63493
15,4,1,0.79922
19,42,1,0.84309
37,3,2,0.67876
49,46,2,0.75536
44,19,2,1.1499
34,11,1,0.78888
57,60,1,0.73366
13,42,1,0.59132
29,3,2,0.75589
20,21,1,0.56978
35,37,1,0.83309
23,25,2,0.66859
30,37,1,0.88682
35,13,2,0.90869
2,22,2,0.94149
26,4,2,0.56946
58,41,1,0.5479
25,42,2,0.90889
11,55,2,0.65669
58,25,1,0.84236
35,11,1,0.53643
52,36,1,0.53701
54,23,1,0.6569
14,43,1,0.61338
27,41,1,0.56921
54,9,1,0.99583
32,12,1,0.84315
6,27,1,0.79956
39,59,1,0.76569
49,1,2,0.85448
6,17,1,1.1175
11,56,2,0.61364
53,8,1,0.51412
23,21,2,1.0285
2,48,2,0.56885
22,6,1,0.77777
37,34,1,1.3137
17,56,2,0.73362
28,18,2,0.92995
56,51,1,1.3349
2,1,2,0.72286
7,32,1,0.9412
6,47,2,0.6348
30,25,1,0.71193
44,31,1,0.58037
16,55,2,1.3567
27,3,2,2.0814
41,34,2,1.2263
60,14,2,0.54751
22,21,1,0.96396
11,53,2,0.63478
41,26,2,0.66804
3,32,1,0.93064
55,34,1,0.81036
56,21,1,0.72249
14,25,1,0.94169
15,17,1,0.66782
4,54,1,1.2367
52,20,1,0.81012
51,34,1,0.52545
39,48,1,1.5331
47,44,2,1.095
9,55,1,0.81002
20,25,1,0.79906
50,60,1,0.71156
21,18,2,0.72235
2,26,2,1.2363
60,8,2,1.0843
50,41,1,0.67913
36,43,2,1.347
8,7,1,0.73365
18,57,2,0.6128
56,38,1,0.99577
29,12,2,1.2483
13,2,1,0.94098
28,24,1,1.2032
30,36,1,1.226
14,2,1,1.1503
49,4,2,1.4898
53,24,1,0.88682
13,29,1,0.65678
35,10,1,3.5791
41,37,1,1.1059
33,17,1,0.79854
7,9,1,0.83243
43,45,2,0.79963
22,23,1,0.91916
18,25,1,1.292
50,20,2,1.5215
19,54,2,0.74464
10,26,1,1.0731
5,16,1,0.79908
36,11,1,0.96302
28,5,1,0.95241
49,51,2,0.73325
60,39,1,1.1286
44,10,2,0.94124
3,20,2,0.89771
31,2,1,0.68979
10,43,1,0.54722
12,51,1,0.71198
34,35,2,1.6966
5,11,1,0.71173
53,46,2,1.2597
52,45,2,1.3035
38,17,1,0.79897
9,52,2,0.73337
17,34,1,1.1273
7,35,2,0.93096
10,32,1,0.54836
58,1,2,1.0732
41,2,1,0.74401
49,17,1,0.78866
39,54,2,0.97458
24,30,2,1.0507
33,25,2,1.2699
16,57,2,0.72228
21,43,1,0.80984
1,9,1,0.56901
20,19,2,0.7991
7,34,1,0.65693
39,30,1,0.9963
13,17,1,0.59217
23,33,2,0.91978
25,34,2,0.99696
2,56,2,0.65704
44,51,1,0.82104
13,54,1,0.58012
12,55,2,0.6353
27,8,1,0.54817
23,24,1,0.6896
49,3,1,1.1056
4,5,1,1.522
48,19,1,0.83259
14,29,1,0.99652
33,45,2,1.3679
34,5,2,0.82124
13,28,1,0.97489
22,52,2,0.71162
23,38,2,0.79916
47,37,2,0.95273
43,51,1,0.77752
36,26,1,0.62522
34,16,2,1.1933
43,15,2,0.64637
2,7,2,1.1932
48,16,1,1.0617
57,53,2,1.2158
20,58,2,0.76633
37,27,2,1.6956
11,54,2,0.71288
19,60,2,0.7118
25,15,2,0.67817
7,39,2,0.87623
42,45,2,2.2242
26,14,2,1.2048
8,48,1,0.82139
51,32,1,0.59116
33,19,2,0.62424
7,53,2,0.66843
