3,39,2,2.7277
10,29,1,1.4449
52,8,2,1.5307
54,20,1,1.4543
16,59,2,1.8595
26,19,2,1.7724
12,38,2,1.8699
4,23,1,1.5646
45,34,1,2.6683
33,48,1,1.9898
7,47,2,1.7177
54,36,1,2.6137
6,4,2,2.6131
17,29,2,1.5971
33,8,1,1.4446
39,28,1,1.5526
52,34,2,1.7946
23,25,2,1.5961
58,52,2,1.8265
50,4,2,1.4109
3,42,2,2.3186
29,32,2,2.6023
19,48,2,1.7836
2,37,2,0.73265
21,15,2,1.1918
37,30,2,1.0501
12,39,2,1.0722
26,35,2,1.3119
50,36,2,1.1263
48,39,2,1.5633
50,25,1,1.1262
24,19,2,3.6177
23,6,2,1.9263
37,32,1,1.3887
34,41,1,1.2028
20,17,1,1.1607
54,38,2,1.8057
56,57,1,1.4124
36,7,1,2.3233
28,2,1,1.2032
41,5,2,2.215
4,1,1,3.4648
33,42,1,1.0062
56,22,1,0.81994
33,30,2,1.1904
27,14,1,0.93025
29,6,1,2.2962
56,45,2,1.6076
44,25,1,1.3128
35,36,2,1.3128
25,28,2,1.6958
2,23,2,2.2746
44,26,1,1.5423
18,6,1,1.4985
59,60,2,1.2908
51,21,1,3.3912
37,25,1,1.181
42,2,1,0.93009
9,6,2,1.9795
51,43,2,2.0673
33,12,1,1.488
38,25,1,1.2895
20,35,2,1.2029
21,52,2,2.0007
43,1,2,1.4007
8,49,1,1.7173
47,1,2,1.87
20,4,2,1.6405
17,14,2,2.2526
48,25,1,2.0023
20,8,2,1.7828
2,46,2,0.87523
28,40,2,1.5638
29,54,1,1.9577
7,13,2,1.9253
52,4,2,1.1478
42,32,2,2.0126
13,27,2,1.4003
4,45,2,2.0998
34,9,2,0.99457
16,31,2,1.9251
35,3,1,1.5314
53,55,2,1.3888
25,58,2,2.7998
56,43,2,3.532
12,2,2,2.6465
45,8,1,3.3579
40,36,2,1.6943
46,16,1,1.1814
19,11,1,0.99569
36,41,1,1.5522
5,12,1,1.587
11,4,2,1.0938
24,8,2,1.2906
49,22,2,1.3901
45,21,1,1.6842
8,12,1,1.2582
6,20,1,2.9852
10,16,1,1.6844
6,7,2,2.3392
22,47,2,1.1053
9,12,1,1.1372
2,4,2,0.97313
53,32,2,1.7823
42,31,2,1.1384
33,54,1,1.3997
11,6,2,0.85336
7,24,1,1.1386
44,1,2,1.4985
28,4,2,1.1255
3,13,2,1.3672
24,1,2,1.3123
47,18,1,1.2576
57,41,1,1.1816
9,21,1,1.6731
59,45,2,1.5312
48,15,2,1.9797
40,12,1,1.1158
56,15,1,2.1983
11,37,2,0.76575
31,7,1,1.5419
1,20,1,1.1383
49,11,1,1.3119
15,17,1,1.4329
51,45,1,2.0664
12,43,2,0.86383
56,1,2,1.7396
5,22,1,1.3777
1,57,1,1.6406
36,59,1,1.3131
28,1,2,1.3779
54,5,1,1.1919
42,44,1,2.5586
16,20,2,2.1977
11,17,2,2.3953
48,57,1,2.8978
17,31,2,0.97324
35,42,1,1.8145
27,15,1,3.3135
22,10,2,1.9022
37,50,1,2.7332
27,33,2,1.6403
52,11,1,1.1147
47,56,2,1.947
37,57,1,2.9968
23,22,2,3.543
44,30,2,2.9959
2,52,2,0.96177
36,56,1,1.8801
22,55,2,1.959
8,11,1,1.9571
41,33,2,0.91826
9,59,1,2.0886
26,58,2,1.159
30,39,1,2.4496
8,6,1,1.3986
10,7,2,1.8045
58,57,2,1.0389
32,45,1,1.6292
53,8,2,1.4984
12,14,2,1.4323
53,19,2,2.4506
60,47,1,1.5855
25,22,2,2.0352
37,8,1,1.4545
18,51,2,2.4494
13,56,1,2.2301
59,20,1,1.29
40,33,2,1.4648
17,5,2,2.1655
49,19,2,1.4431
54,17,1,1.4763
50,40,2,2.1437
21,19,2,1.0387
36,22,1,1.4538
28,53,2,2.1985
55,54,1,1.7713
26,3,2,1.8702
51,6,1,2.3079
53,10,2,1.5096
25,47,2,1.0937
60,24,1,1.859
9,4,2,2.198
41,55,2,1.5856
50,57,1,2.963
22,37,2,1.1153
19,34,1,1.9025
8,41,1,1.9026
17,16,2,2.0229
4,43,1,2.4496
23,35,2,1.1486
18,34,1,1.3005
56,25,1,1.2569
47,43,2,1.7068
