21,47,2,2.7007
9,32,2,0.91864
28,22,1,2.2086
43,13,1,1.4657
58,39,2,1.0061
44,24,1,1.6068
13,41,1,2.8436
30,48,1,0.85316
14,55,2,0.9073
38,41,1,1.881
17,57,2,0.86377
52,13,2,2.5597
29,58,1,1.2464
40,23,1,1.0508
57,55,2,0.87578
1,22,1,0.92467
14,35,2,0.83185
59,22,1,1.9263
47,11,1,0.95202
51,20,1,1.1151
5,32,2,0.90721
41,46,2,1.4343
54,25,1,1.3011
44,11,1,1.2361
34,46,1,1.589
15,2,1,1.4019
50,45,2,1.0063
16,56,2,0.87555
50,49,1,1.3124
4,29,1,1.3673
14,15,2,0.87494
20,12,1,1.0822
33,32,1,0.99583
1,37,2,2.3511
3,25,1,1.2577
38,46,1,1.7068
8,56,1,1.3463
18,20,1,1.1057
24,28,2,2.0777
42,9,1,1.4105
27,1,2,1.1705
34,38,1,1.0609
50,15,2,0.85352
8,55,2,1.1916
50,43,2,1.6405
54,13,2,2.0882
9,58,1,2.4616
46,30,2,1.0285
50,22,1,1.2361
5,49,1,0.89622
45,55,2,1.0706
57,29,1,3.2715
59,6,1,1.489
15,25,1,0.85356
33,39,2,1.4778
26,14,2,1.6068
34,21,1,1.1266
50,16,1,1.0061
20,21,1,1.1703
34,1,1,1.7833
16,41,1,2.5035
38,3,1,1.2257
37,58,1,1.4664
16,8,2,1.0823
40,42,1,2.7126
52,43,2,1.1049
27,22,1,1.0061
31,18,1,0.92919
3,58,1,3.1275
54,37,2,1.1258
43,23,1,1.3119
42,6,1,1.028
34,56,1,0.87528
17,24,2,1.9576
2,58,2,1.0932
11,32,2,1.0066
45,41,1,1.2357
59,54,1,2.6452
47,17,1,1.224
45,42,2,1.8263
28,38,2,1.6298
5,18,2,1.5527
34,29,1,1.3456
36,44,1,1.7054
57,26,1,1.16
31,33,1,2.8213
16,19,2,2.0704
10,5,1,1.4556
37,43,1,1.6722
54,41,1,1.2472
60,7,1,2.2294
19,58,1,2.286
26,33,2,0.85416
23,21,2,1.8724
35,31,2,2.2305
48,51,2,2.3622
9,28,1,2.1651
59,56,2,1.4979
13,53,1,1.4332
58,16,1,1.2681
30,21,1,1.6626
55,6,1,0.82025
26,60,2,0.91812
56,6,1,1.4779
38,30,2,0.99542
15,49,1,1.3558
7,8,2,1.2793
27,30,2,1.0385
1,33,2,1.7277
9,2,1,1.127
5,60,2,0.85236
45,46,1,1.3441
5,11,1,1.0392
44,9,1,2.0892
30,6,1,1.0277
7,4,2,1.4988
9,19,2,1.324
32,24,1,2.1221
33,45,1,1.1817
21,17,1,1.291
8,36,1,1.9483
11,57,2,1.2135
48,17,1,1.4967
13,10,1,1.5202
60,53,1,1.1809
52,41,1,1.1597
31,23,1,0.94045
45,25,1,2.0337
30,15,1,1.816
34,44,1,1.0939
41,58,2,1.7836
26,53,2,1.749
50,9,1,1.3123
11,3,2,0.86372
50,51,2,1.5868
22,6,2,1.8064
47,58,1,1.4336
38,4,2,1.1483
19,40,1,1.2352
59,21,1,1.2036
16,33,2,0.8651
49,40,2,0.90876
4,58,1,0.95324
48,46,1,1.532
47,4,2,1.0171
14,8,2,1.2033
18,49,1,1.3662
5,59,2,1.7073
42,19,2,1.3789
24,46,2,2.1346
37,33,2,1.1703
10,18,1,2.6377
46,52,1,1.5851
40,44,1,1.2682
54,18,2,1.8619
50,35,2,0.953
60,9,1,1.0069
10,49,1,1.0392
27,52,1,0.89636
53,35,2,0.91909
45,31,2,0.8525
57,33,2,1.1154
59,2,1,1.0499
41,35,2,0.89593
60,17,1,0.85292
47,29,2,1.7487
50,23,1,1.192
3,56,2,1.6293
59,43,2,0.99483
12,47,2,0.97319
45,20,1,1.3014
35,9,1,0.77607
30,40,1,1.1595
10,41,1,1.3343
27,9,1,1.1279
19,44,1,1.8491
59,40,2,1.6959
14,31,2,0.97292
1,36,2,1.5089
53,48,2,1.6403
37,29,1,1.3779
31,57,1,1.2466
8,26,1,1.6737
27,37,1,2.233
29,9,1,1.1384
27,2,1,1.105
8,32,1,1.8157
9,45,1,1.7174
57,39,2,0.87432
18,35,2,0.8642
34,43,1,1.3459
49,6,2,1.6176
8,35,2,2.2423
39,42,1,1.3883
12,19,2,0.99589
23,44,2,1.7608
45,14,2,2.4404
2,49,2,3.3582
23,58,2,1.7831
52,29,2,1.8701
6,5,1,2.2753
30,54,1,0.9512
51,4,2,1.7606
39,46,1,1.0504
19,54,1,1.4104
27,35,2,1.2695
21,28,2,1.837
23,30,2,0.96239
60,20,1,1.1706
22,35,2,0.95111
19,59,1,1.9262
51,42,1,1.4893
38,1,2,2.1328
12,41,2,1.3016
33,7,1,1.3995
9,51,2,1.3794
41,20,2,2.0467
58,7,2,1.9457
48,11,1,1.2257
23,13,2,1.2368
9,1,2,1.5634
25,6,2,2.2197
12,21,2,2.0899
56,46,1,1.3669
48,13,2,1.2353
12,46,2,1.0273
1,35,2,2.4383
17,2,2,2.2855
42,13,2,1.4219
24,26,1,2.2415
43,2,1,1.1703
35,11,1,1.1921
42,7,2,1.9693
15,40,1,1.7168
8,19,2,1.6507
48,42,2,1.9135
31,32,1,1.3784
16,37,2,1.2473
32,21,1,1.3011
43,41,1,1.2246
24,11,1,1.1045
49,58,2,2.1225
23,41,1,2.8001
52,25,1,1.521
38,7,1,1.5092
54,51,2,2.0778
52,16,1,1.4645
35,45,1,1.2908
23,37,2,1.2576
12,27,2,1.7821
21,6,2,1.8047
44,15,2,0.95213
45,11,1,1.2793
60,27,1,1.3339
44,31,2,1.301
20,36,2,1.3236
39,55,1,1.1483
27,53,1,1.0274
15,1,1,1.882
55,43,1,1.6084
48,4,2,1.4766
47,27,2,1.5213
26,11,1,1.0707
16,60,2,0.99459
8,38,1,1.9367
5,51,2,0.80904
56,37,2,1.0714
9,26,1,1.3017
37,6,1,1.2361
10,39,2,1.2149
54,50,1,1.8701
53,14,NaN,NaN
7,50,2,1.5417
19,6,1,1.1592
40,34,2,1.1813
55,59,1,1.1596
46,31,2,0.89794
5,30,2,1.0062
54,31,2,1.1057
32,1,2,1.2049
58,12,1,1.2685
17,43,2,1.0388
25,26,2,1.1488
22,60,2,1.1044
1,21,1,1.7712
6,31,2,0.89663
39,41,1,1.1156
58,13,2,2.5052
1,55,1,1.632
56,5,1,1.2261
3,1,2,1.05
40,27,2,2.0453
24,5,1,2.0886
11,38,2,0.79805
59,3,1,1.3341
