<><><><><><><><> 
Begin: 03-Mar-2014 17:12:00 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s26 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.295 0.557 
0.266 0.296 0.399 
0.417 0.295 0.464 
0.851 0.285 0.694 
0.234 0.284 0.519 
0.950 0.285 0.618 
0.784 0.295 0.498 
0.601 0.284 0.476 
0.666 0.295 0.378 
0.399 0.284 0.629 
0.567 0.296 0.452 
0.967 0.306 1.006 
0.634 0.285 0.285 
0.617 0.295 0.508 
0.384 0.296 0.542 
0.600 0.284 0.497 
0.702 0.011 0.011 
0.751 0.011 0.011 
0.517 0.295 0.399 
0.501 0.285 0.595 
1.001 0.285 0.497 
0.234 0.296 0.682 
0.918 0.284 0.519 
0.934 0.296 0.508 
0.835 0.296 0.476 
0.284 0.296 0.990 
0.417 0.285 0.410 
0.467 0.295 0.629 
0.750 0.295 0.541 
0.317 0.284 0.547 
0.784 0.285 0.442 
0.284 0.295 0.716 
0.718 0.306 0.514 
0.600 0.295 0.465 
0.834 0.284 0.399 
0.768 0.306 0.514 
0.933 0.284 0.465 
0.918 0.295 0.464 
0.467 0.296 0.465 
0.768 0.284 0.421 
0.366 0.285 0.541 
0.234 0.285 0.541 
0.800 0.295 0.453 
0.602 0.295 0.519 
0.584 0.295 0.432 
0.934 0.284 0.421 
0.684 0.306 0.405 
0.702 0.285 0.486 
0.885 0.295 0.496 
0.851 0.295 0.476 
0.668 0.285 0.574 
0.350 0.296 0.618 
0.400 0.284 0.475 
0.918 0.284 0.464 
0.233 0.285 0.400 
0.601 0.284 0.399 
0.334 0.296 0.421 
0.983 0.295 0.541 
0.768 0.295 0.465 
0.602 0.295 0.442 
0.584 0.285 0.432 
0.251 0.295 0.563 
0.750 0.296 0.453 
0.235 0.296 0.519 
0.267 0.284 0.508 
0.618 0.295 0.443 
0.285 0.284 0.529 
0.850 0.306 0.449 
0.852 0.295 0.388 
0.784 0.296 0.432 
0.318 0.295 0.540 
0.735 0.285 0.377 
0.618 0.295 0.377 
0.984 0.296 0.410 
0.717 0.296 0.431 
0.851 0.284 0.531 
0.567 0.295 0.464 
0.550 0.296 0.421 
0.868 0.284 0.420 
0.267 0.295 0.499 
0.317 0.284 0.421 
0.334 0.306 0.449 
0.518 0.295 0.421 
0.867 0.296 0.498 
0.851 0.284 0.421 
0.249 0.295 0.475 
0.518 0.295 0.355 
0.617 0.306 0.371 
0.534 0.295 0.398 
0.734 0.284 0.475 
0.701 0.295 0.672 
0.434 0.295 0.575 
0.550 0.295 0.422 
0.218 0.296 0.639 
0.984 0.296 0.531 
0.334 0.296 0.496 
0.284 0.295 0.475 
0.500 0.295 0.422 
0.366 0.285 0.399 
0.601 0.285 0.421 
0.467 0.306 0.612 
0.969 0.285 0.453 
0.934 0.295 0.334 
0.250 0.285 0.541 
0.800 0.284 0.541 
0.418 0.295 0.520 
0.533 0.306 0.459 
0.633 0.306 0.437 
0.951 0.295 0.420 
0.533 0.295 0.444 
0.985 0.295 0.432 
